nsc	name	cvCor	dataType	feature1Name	feature1Wt	feature1CumCor	feature1CvFreq	feature2Name	feature2Wt	feature2CumCor	feature2CvFreq	feature3Name	feature3Wt	feature3CumCor	feature3CvFreq	feature4Name	feature4Wt	feature4CumCor	feature4CvFreq	feature5Name	feature5Wt	feature5CumCor	feature5CvFreq	allFeature
308847	Amonafide	0.543251228887971	mut	mutMYO15A	0.0223503556162237	0.452742690963993	0.706896551724138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutMYO15A
308847	Amonafide	0.157903149403442	swa	swaFERMT3	0.0772001253780513	0.487471567291138	1	swaPLD3	-0.0624710796845194	0.593054629369092	0.96551724137931	swaLUZP1	-0.0553772897408167	0.703315688037508	0.931034482758621	swaSCAF11	-0.0496622448419773	0.737464108775088	0.96551724137931	swaKIAA0101	0.0440670595971749	0.791311168294532	0.862068965517241	swaFERMT3,swaPLD3,swaLUZP1,swaSCAF11,swaKIAA0101,swaPPIL1,swaAP1B1,swaRABEPK,swaPGR,swaPRPS1,swaDNAJC7
308847	Amonafide	0.159238645305323	exp_mut	expCAMKK1	0.0399115723054029	0.42983285564272	0.948275862068966	expLOC100129112	0.038741579256284	0.705088756685296	0.982758620689655	expUMODL1-AS1	0.0382420979196104	0.75817580584849	0.862068965517241	mutMYO15A	0.034849347696913	0.78840537794357	0.896551724137931	expPLD3	-0.0329020189129818	0.83725993347732	0.793103448275862	expCAMKK1,expLOC100129112,expUMODL1-AS1,mutMYO15A,expPLD3,expRPS6KA2,expLTBP1,expAPLP1
308847	Amonafide	0.00816020507703205	exp_swa	expCAMKK1	0.0393566042918898	0.42983285564272	0.931034482758621	swaFERMT3	0.0358082463287117	0.64416756820031	0.879310344827586	expLOC100129112	0.0351819791811098	0.774696817049537	0.982758620689655	expUMODL1-AS1	0.0288890060477224	0.807233980325711	0.879310344827586	swaKIAA0101	0.0282283400492708	0.829824375727314	0.655172413793103	expCAMKK1,swaFERMT3,expLOC100129112,expUMODL1-AS1,swaKIAA0101,expLTBP1,expPLD3,expHNRNPA3P7
308847	Amonafide	0.278325881272428	mut_swa	swaPLD3	-0.121989020340722	0.379800963675017	1	swaFERMT3	0.113844775267402	0.585302198275435	1	swaSCAF11	-0.0969534847009405	0.691398975883741	0.982758620689655	mutCNTRL	0.0807870645479897	0.742818093170939	0.96551724137931	mutMYO15A	0.0736158155218889	0.793450868133155	0.931034482758621	swaPLD3,swaFERMT3,swaSCAF11,mutCNTRL,mutMYO15A,swaRABEPK,mutNOTCH3,swaLUZP1,swaKIAA0101,swaRBM8A,swaPRPS1,mutNF2,swaPGR,swaTFRC,swaGFM2,swaARPC5L,mutTP53,swaUBE2H,swaSSFA2
308847	Amonafide	0.0416257758787889	exp_mut_swa	swaFERMT3	0.0360090441600464	0.487471567291138	0.913793103448276	expCAMKK1	0.0341107814191095	0.645322687809839	0.896551724137931	expLOC100129112	0.0325696715753421	0.772328776409151	0.96551724137931	mutMYO15A	0.0311358321250155	0.81612471891049	0.896551724137931	expUMODL1-AS1	0.029229851009789	0.826292234450025	0.655172413793103	swaFERMT3,expCAMKK1,expLOC100129112,mutMYO15A,expUMODL1-AS1,expPLD3,expLTBP1,swaKIAA0101,expRPS6KA2
312887	Fludarabine	0.593494643855772	exp	expLOC400464	0.219833882569765	0.693106748615918	1	expFAM132B	-0.0830130126847018	0.760571623974533	0.949152542372881	expRPS16P5	0.0659875561245509	0.811233961865971	0.949152542372881	expLOC100130176	0.0572913279020701	0.839873204038468	0.898305084745763	expLOC100507577	0.0462228712898762	0.854572954498681	0.779661016949153	expLOC400464,expFAM132B,expRPS16P5,expLOC100130176,expLOC100507577,expRPSAP47,expCDA
312887	Fludarabine	0.351781607692392	mut	mutLRRC14	0.0920184140504268	0.503473175326727	0.728813559322034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutLRRC14
312887	Fludarabine	0.372520087051852	swa	swaTBL2	-0.0432938535522757	0.526329112892922	0.898305084745763	swaPIGT	-0.0392970336851888	0.574915742170354	0.457627118644068	swaTNC	-0.0370332608724669	0.649000579039791	0.406779661016949	swaGLDC	-0.0309131536347064	0.719266159702828	0.271186440677966	swaTJP2	-0.0288952787028181	0.764661546290702	0.101694915254237	swaTBL2,swaPIGT,swaTNC,swaGLDC,swaTJP2,swaSLC1A5,swaAHCYL1,swaRBM28,swaRBM47
312887	Fludarabine	0.716411959729044	exp_mut	expLOC400464	0.205264641613356	0.693106748615918	1	mutARL6IP5	0.0890729740567437	0.718064713092019	0.949152542372881	expRPS16P5	0.0779469202814165	0.775314661885809	0.949152542372881	expCDA	0.0742271809207507	0.849682062499488	0.966101694915254	expNR2F6	-0.0690492308794707	0.879070882885155	0.949152542372881	expLOC400464,mutARL6IP5,expRPS16P5,expCDA,expNR2F6,expFAM132B,expRPSAP47,expLOC100130176,expSLC25A25,expPLCB2
312887	Fludarabine	0.681612306527896	exp_swa	expLOC400464	0.234398136644004	0.693106748615918	1	expFAM132B	-0.0717111688663984	0.754372763226758	1	expRPS16P5	0.0628975212685911	0.801881122003484	1	expLOC100130176	0.0587987254254144	0.83234862755336	0.983050847457627	expCDA	0.0575034269319858	0.863380192637771	0.966101694915254	expLOC400464,expFAM132B,expRPS16P5,expLOC100130176,expCDA,expLOC100507577,swaTECR,swaGLDC,expHMGB1P18,swaPIGT,expNR2F6,expRPSAP47,swaACTB,expBLVRB,expSLCO4C1
312887	Fludarabine	0.484577554925741	mut_swa	mutARL6IP5	0.0402994237781581	0.405420697678168	0.76271186440678	swaTNC	-0.0373375033814278	0.581225299280599	0.779661016949153	swaUBE4A	0.0315209896257366	0.61009423765429	0.525423728813559	swaSLC1A5	-0.0304028955040099	0.643500849123993	0.610169491525424	swaGLDC	-0.0288526655159883	0.684210306077603	0.355932203389831	mutARL6IP5,swaTNC,swaUBE4A,swaSLC1A5,swaGLDC,mutHTR1F
312887	Fludarabine	0.579199028128178	exp_mut_swa	expLOC400464	0.221161996156157	0.693106748615918	1	expCDA	0.0689855987070758	0.766943598329558	0.966101694915254	expRPS16P5	0.0645138593597119	0.813184616519675	0.949152542372881	mutARL6IP5	0.0617070031947589	0.839224098239894	0.949152542372881	expFAM132B	-0.0602315017278957	0.867169553216588	0.932203389830508	expLOC400464,expCDA,expRPS16P5,mutARL6IP5,expFAM132B,expLOC100130176,expNR2F6,expRPSAP47,expHMGB1P18,swaGLDC,expLOC100507577,expLSM6,swaTECR,expSLC25A25,swaTXNDC12,expLOC100131132,expZNF285,expBLVRB,expIRAK3,swaANXA8L1,expTRBV30,swaHBG1,expSNORA49,swaACTB,expRBL2,expZNRD1-AS1,expSLCO4C1,expANPEP,expGNAI2,swaTJP2,expDUSP8P4
32065	Hydroxyurea	0.419549126018466	exp	expSLFN11	0.0667405522636939	0.569183470821639	1	expCAMKK2	0.052485679630327	0.755129625013167	0.932203389830508	expPGBD3P1	0.0401662537107152	0.770188245963635	0.745762711864407	expGOLGA8R	0.0373315306586373	0.822207140584215	0.847457627118644	expWWC2	-0.034470128703016	0.871432947173141	0.406779661016949	expSLFN11,expCAMKK2,expPGBD3P1,expGOLGA8R,expWWC2
32065	Hydroxyurea	0.124933681288241	mut	mutIGF1R	0.0600079252506241	0.527528558368593	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutIGF1R
32065	Hydroxyurea	0.167647729731919	swa	swaCORO1A	0.0708943055050754	0.578085646761885	1	swaOAT	-0.066644774372982	0.706719002490249	0.983050847457627	swaZMYM3	-0.0449951445415226	0.789410106169817	0.983050847457627	swaGPRIN1	0.0404322615645494	0.801839131831264	0.864406779661017	swaZC3HAV1	0.0397200669260486	0.821971703769366	0.847457627118644	swaCORO1A,swaOAT,swaZMYM3,swaGPRIN1,swaZC3HAV1,swaKLRK1,swaPPP6R3,swaGOLPH3,swaEBNA1BP2,swaYES1,swaACYP1,swaLAMTOR2,swaAAAS,swaATG7
32065	Hydroxyurea	0.417186463073267	exp_mut	expSLFN11	0.0907576582954439	0.569183470821639	1	expCAMKK2	0.0728736671860541	0.756208613989342	0.949152542372881	expWWC2	-0.0485822754644916	0.839111344262121	0.457627118644068	expGOLGA8R	0.0418718610305003	0.875920367662972	0.813559322033898	NA	NA	NA	NA	expSLFN11,expCAMKK2,expWWC2,expGOLGA8R
32065	Hydroxyurea	0.521369600570404	exp_swa	expSLFN11	0.0811961975987225	0.569183470821639	1	expCAMKK2	0.0803788052027475	0.764384949318634	0.966101694915254	expGOLGA8R	0.0572901094225591	0.828561542699878	0.949152542372881	expPGBD3P1	0.0547738501767707	0.831935912373442	0.966101694915254	swaPPP6R3	-0.0534184882062817	0.848291484104487	0.966101694915254	expSLFN11,expCAMKK2,expGOLGA8R,expPGBD3P1,swaPPP6R3,swaKLRK1,swaOAT,expZNF558,swaZMYM3,expMEP1AP2,expFAM216A,expCYSTM1,swaCORO1A,swaZC3HAV1
32065	Hydroxyurea	0.128796317972336	mut_swa	swaOAT	-0.0638964112813249	0.561384494424707	0.983050847457627	swaCORO1A	0.0615784639582214	0.706324343097072	0.966101694915254	swaZMYM3	-0.0439070888735738	0.788983302230594	0.966101694915254	swaGOLPH3	-0.037835037637406	0.833871287237453	0.745762711864407	swaPPP6R3	-0.0363688992247169	0.845362433850547	0.830508474576271	swaOAT,swaCORO1A,swaZMYM3,swaGOLPH3,swaPPP6R3,swaEBNA1BP2,swaZC3HAV1,swaLAMTOR2,swaYES1
32065	Hydroxyurea	0.498271171578796	exp_mut_swa	expCAMKK2	0.0898627370114254	0.620299014381097	0.983050847457627	expSLFN11	0.0849751971370091	0.765873877764721	1	expGOLGA8R	0.0589173373721388	0.829429072153441	0.932203389830508	swaPPP6R3	-0.0550916318744386	0.839921003936251	0.949152542372881	swaOAT	-0.0527784288492727	0.875102692235521	0.864406779661017	expCAMKK2,expSLFN11,expGOLGA8R,swaPPP6R3,swaOAT,swaKLRK1,expPGBD3P1,expZNF558,swaZMYM3,expMEP1AP2,expFAM216A,expPIK3R5,swaZC3HAV1
320846	Batracylin	0.0423603831381921	exp	expZSCAN22	-0.0449926084534273	0.556756395589926	0.983050847457627	expILDR2	0.0428588843059637	0.627315718556569	0.983050847457627	expHSPA1B	-0.0382220303271692	0.688628593480417	0.966101694915254	expRNASEH2B	0.0323231040264661	0.750520492948909	0.966101694915254	expC5orf50	-0.0273147216180766	0.794688822562772	0.864406779661017	expZSCAN22,expILDR2,expHSPA1B,expRNASEH2B,expC5orf50,expOR14A16,expUMODL1-AS1,expCPTP,expNKX3-1,expLOC100505502,expRPL39L,expHCG14,expLOC645433,expLSMEM2,expHIST2H2AA3,expDGKD,expPLD3,expFAM169A,expPABPN1L
320846	Batracylin	0.456727542824238	mut	mutPOGZ	0.0417941350476946	0.490034615878403	0.949152542372881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutPOGZ
320846	Batracylin	0.0173540191747372	swa	swaARPC5L	-0.0593716198190867	0.322079548976697	0.983050847457627	swaMCCC1	-0.0552346486643595	0.529909457893664	0.966101694915254	swaNOL10	-0.0521509773228512	0.561658614777603	0.966101694915254	swaCPT1A	-0.048584305801397	0.612534494735904	0.983050847457627	swaRRP1	-0.0484283429797509	0.707064186416083	0.966101694915254	swaARPC5L,swaMCCC1,swaNOL10,swaCPT1A,swaRRP1,swaVAMP3,swaHSPA12A,swaNPLOC4,swaAK2,swaATP6V1C1,swaMACF1,swaGPKOW,swaF11R,swaHIST1H1E
320846	Batracylin	0.00849573732522858	exp_mut	expZSCAN22	-0.0435540114170227	0.556756395589926	0.983050847457627	expILDR2	0.0396656180613269	0.628289843798744	0.983050847457627	expHSPA1B	-0.0377567089435511	0.689655040348447	0.966101694915254	expRNASEH2B	0.030961637392208	0.751066940996925	0.983050847457627	expCPTP	-0.024315572654614	0.789233692005564	0.898305084745763	expZSCAN22,expILDR2,expHSPA1B,expRNASEH2B,expCPTP,expOR14A16,expC5orf50,mutPCNT,expLOC100505502
320846	Batracylin	0.0398370229328106	exp_swa	expILDR2	0.0466945508827615	0.507093926183362	0.966101694915254	expZSCAN22	-0.0404193420659414	0.621804322678353	0.966101694915254	expHSPA1B	-0.038173283115434	0.683594724779505	0.949152542372881	swaMCCC1	-0.0381582455748695	0.777586443383538	0.966101694915254	swaVAMP3	-0.037299879496391	0.8234546911929	0.949152542372881	expILDR2,expZSCAN22,expHSPA1B,swaMCCC1,swaVAMP3,expOR14A16,expRNASEH2B,swaHIST1H1E,swaHSPA12A,swaNPLOC4,expC5orf50,expLOC645433,swaNOL10,expTMEM155
320846	Batracylin	0.0117768986613729	mut_swa	swaRRP1	-0.0599475696065996	0.440777179818173	1	swaVAMP3	-0.0516617340007137	0.566910751325085	1	swaMCCC1	-0.0512268774765197	0.686652645954894	0.983050847457627	swaNOL10	-0.0454219066841126	0.743017072449065	0.966101694915254	mutPCNT	0.040559302011789	0.74220671809645	0.915254237288136	swaRRP1,swaVAMP3,swaMCCC1,swaNOL10,mutPCNT,swaARPC5L,swaF11R,swaHSPA12A,swaAK2,swaRNMT,swaH2AFY2,swaNPLOC4,swaJCHAIN,swaLANCL2,swaHIST1H1E,swaCPT1A
320846	Batracylin	0.0770564982018647	exp_mut_swa	expILDR2	0.0460709303261462	0.507093926183362	0.966101694915254	expZSCAN22	-0.0396978116766023	0.621649490459479	0.949152542372881	expHSPA1B	-0.0389725430907555	0.683572561266657	0.932203389830508	swaMCCC1	-0.0381165765161569	0.778093997647611	0.966101694915254	expOR14A16	-0.0370328883840423	0.801639016914403	0.898305084745763	expILDR2,expZSCAN22,expHSPA1B,swaMCCC1,expOR14A16,swaVAMP3,expRNASEH2B,swaHIST1H1E,swaHSPA12A,swaLANCL2
326231	Buthionine sulphoximine	0.0694745568017935	exp	expCD93	0.221645791565646	0.664214954594833	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCD93
326231	Buthionine sulphoximine	0.538009607407015	mut	mutOLFM4	0.0610301957911383	0.481900223985289	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutOLFM4
326231	Buthionine sulphoximine	0.809252976636465	swa	swaNCAPG	-0.0163758129100824	0.471410800903186	0.644067796610169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaNCAPG
326231	Buthionine sulphoximine	0.0672957648386735	exp_mut	expCD93	0.221176514971164	0.664214954594832	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCD93
326231	Buthionine sulphoximine	0.155959945666649	exp_swa	expCD93	0.208002615000079	0.664214954594833	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCD93
326231	Buthionine sulphoximine	0.647593276001276	mut_swa	swaNCAPG	-0.0137198452577141	0.471410800903186	0.152542372881356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaNCAPG
326231	Buthionine sulphoximine	0.205115167155518	exp_mut_swa	expCD93	0.207652301939145	0.664214954594833	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCD93
32982	Curcumin	0.0515520529616089	exp	expST6GALNAC2P1	0.072149669111165	0.547748231514702	0.92156862745098	expPTP4A1P6	-0.0591165057921262	0.697432586604487	0.882352941176471	expAHNAK2	-0.0503198974731537	0.735699436355194	0.705882352941177	expHMGN1P21	0.0437587330671147	0.754305394164851	0.490196078431373	expHDAC10	0.0363029668617813	0.791230719786182	0.450980392156863	expST6GALNAC2P1,expPTP4A1P6,expAHNAK2,expHMGN1P21,expHDAC10,expLOC646639,expRPL11,expCYSTM1,expFOSB,expCYP3A,expSARDH
32982	Curcumin	0.352382495878606	mut	mutABCA10	0.107628311606093	0.42751862361836	0.901960784313726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutABCA10
32982	Curcumin	0.30989276934648	swa	swaANXA6	0.144203374689584	0.484709438207874	1	swaPSIP1	0.0904284002402776	0.588283209775967	1	swaIL18	-0.0833978745469022	0.673056424852556	0.96078431372549	swaPPP2R4	0.0763463535876554	0.686509667550392	0.941176470588235	swaDIMT1	0.0710613119333653	0.722174982557928	0.941176470588235	swaANXA6,swaPSIP1,swaIL18,swaPPP2R4,swaDIMT1,swaCTSH,swaHMGN1,swaPSAP,swaLYAR
32982	Curcumin	0.0679984507263954	exp_mut	expST6GALNAC2P1	0.0773173398335227	0.547748231514702	0.96078431372549	expPTP4A1P6	-0.0598591157757053	0.695419273766182	0.92156862745098	expAHNAK2	-0.0468127369829887	0.733978545893208	0.686274509803922	expHMGN1P21	0.0421800598750405	0.752687468717836	0.607843137254902	expRPL11	0.0323962797723472	0.776932587466864	0.411764705882353	expST6GALNAC2P1,expPTP4A1P6,expAHNAK2,expHMGN1P21,expRPL11,expHDAC10,expLOC646639,expCYSTM1,mutSUGP2,expFOSB,mutSBNO1,expSIAH2
32982	Curcumin	0.114261891211184	exp_swa	swaANXA6	0.0596553041058875	0.484709438207874	0.901960784313726	expST6GALNAC2P1	0.0537670625347764	0.652786690309547	0.980392156862745	swaIL18	-0.0475191912217593	0.716554910626819	0.882352941176471	expPTP4A1P6	-0.0393866750667715	0.798459694031201	0.862745098039216	expHDAC10	0.0389174878145444	0.838632216851638	0.843137254901961	swaANXA6,expST6GALNAC2P1,swaIL18,expPTP4A1P6,expHDAC10,expSARDH,swaPPP2R4,expHMGN1P21,swaEPS15L1
32982	Curcumin	0.292530845535637	mut_swa	swaANXA6	0.148741417739463	0.484709438207874	1	swaPSIP1	0.0872818616480346	0.586974439041853	0.980392156862745	swaIL18	-0.0706074976179813	0.665370823928382	0.980392156862745	swaPPP2R4	0.069196136764096	0.679475145922922	0.901960784313726	mutOSBP2	0.0645005179015296	0.709573506229336	0.901960784313726	swaANXA6,swaPSIP1,swaIL18,swaPPP2R4,mutOSBP2,swaPRPSAP1,swaDIMT1,mutFLNB,swaCOPS3,swaPSAP,mutSUGP2,swaPRRC2C,swaCTSH
32982	Curcumin	0.167909462172122	exp_mut_swa	swaANXA6	0.0581388121689953	0.484709438207874	0.96078431372549	expST6GALNAC2P1	0.0569258270934344	0.654771455334607	0.980392156862745	swaIL18	-0.0426639738271286	0.71821156733035	0.843137254901961	expPTP4A1P6	-0.0401874757174558	0.800582546396144	0.862745098039216	mutSUGP2	0.0358182558306192	0.837939204374105	0.764705882352941	swaANXA6,expST6GALNAC2P1,swaIL18,expPTP4A1P6,mutSUGP2,expSARDH,expSIAH2,swaPPP2R4,expHDAC10,mutSBNO1,swaEPS15L1,expHMGN1P21,expRPL11,swaYY1,expAHNAK2,expTRIM61,expIGLV3-7,swaVASN,swaPSIP1,expFOSB
330507	Tanespimycin	0.174697937078805	exp	expADORA2A	-0.0778164028366393	0.565523934407797	1	expRPL12	0.0524519065806774	0.702364390328367	0.932203389830508	expLACTB2-AS1	-0.040094213955145	0.746051807152521	0.440677966101695	expKLC3	-0.0386012117510908	0.797989348008567	0.644067796610169	NA	NA	NA	NA	expADORA2A,expRPL12,expLACTB2-AS1,expKLC3
330507	Tanespimycin	0.376722113157888	mut	mutSYNPO2	-0.0802943034606499	0.32023371886363	0.440677966101695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutSYNPO2
330507	Tanespimycin	0.243208618329681	swa	swaTHBS1	-0.160256952618973	0.586308971121104	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaTHBS1
330507	Tanespimycin	0.226619776961739	exp_mut	expADORA2A	-0.0763070279682763	0.565523934407797	1	expRPL12	0.0516668343274511	0.702579976862285	0.932203389830508	expLACTB2-AS1	-0.0377984707029992	0.745520261654347	0.389830508474576	expKLC3	-0.034184798668522	0.795341573738645	0.508474576271186	NA	NA	NA	NA	expADORA2A,expRPL12,expLACTB2-AS1,expKLC3
330507	Tanespimycin	0.51940830323453	exp_swa	swaTHBS1	-0.126628221545794	0.586308971121104	1	expADORA2A	-0.115510540978264	0.732903056805924	1	expRPL12	0.0585829197854281	0.784027037237358	0.830508474576271	NA	NA	NA	NA	NA	NA	NA	NA	swaTHBS1,expADORA2A,expRPL12
330507	Tanespimycin	0.258446712762208	mut_swa	swaTHBS1	-0.15604756836008	0.586308971121104	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaTHBS1
330507	Tanespimycin	0.518730405173492	exp_mut_swa	swaTHBS1	-0.126647420001972	0.586308971121104	1	expADORA2A	-0.115444077643789	0.732899247604722	1	expRPL12	0.0585882465153444	0.784028419641224	0.813559322033898	NA	NA	NA	NA	NA	NA	NA	NA	swaTHBS1,expADORA2A,expRPL12
34462	Uracil mustard	0.86005618547866	exp	expSLFN11	0.476455684847978	0.797626105976797	1	expFGL2	0.0976542077138521	0.842532640008988	0.966101694915254	expLIMD2	0.0714604888696659	0.86932797773579	1	expPROCA1	0.054279557303112	0.88793705823435	0.966101694915254	expCCDC11P1	-0.0485932393853718	0.89969342982217	1	expSLFN11,expFGL2,expLIMD2,expPROCA1,expCCDC11P1,expC17orf62,expTERF1P2,expPPP1R15A,expCHD1L,expTRD,expCAMKK2,expSCARNA11,expZNF558,expATP5G2P1,expUBBP3,expELOVL1
34462	Uracil mustard	0.479090683646798	mut	mutIGF1R	0.0194095586105556	0.383704724369103	0.677966101694915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutIGF1R
34462	Uracil mustard	0.096554103602795	swa	swaCTNND1	-0.0691881313707281	0.586274168032076	1	swaADGRG1	-0.0616004678450621	0.660757404704086	0.966101694915254	swaGPRIN1	0.0615693116938177	0.706184531463907	0.88135593220339	swaABCC4	-0.058876669308411	0.742711875804908	0.932203389830508	swaRBM47	-0.0555559349195697	0.77073864125485	0.864406779661017	swaCTNND1,swaADGRG1,swaGPRIN1,swaABCC4,swaRBM47,swaSTX12,swaADD3,swaZMYM3,swaTIMM8B
34462	Uracil mustard	0.855933118600594	exp_mut	expSLFN11	0.475420178415912	0.797626105976797	1	expFGL2	0.0967240283844557	0.842309649036693	0.966101694915254	expLIMD2	0.073729869903921	0.869792423932801	1	expPROCA1	0.0518181745660352	0.887695973843607	0.966101694915254	expC17orf62	0.0497584807319314	0.904138704836537	0.983050847457627	expSLFN11,expFGL2,expLIMD2,expPROCA1,expC17orf62,expCCDC11P1,expCHD1L,expTERF1P2,expCAMKK2,expPPP1R15A,expZNF558,expSCARNA11,expTRD,expATP5G2P1,expELOVL1,expUBBP3
34462	Uracil mustard	0.822382585985403	exp_swa	expSLFN11	0.48714641818528	0.797626105976797	1	swaABCC4	-0.0702851630213269	0.829975019080466	1	expFGL2	0.067231111077093	0.856576880213952	0.966101694915254	expLIMD2	0.0505126728055253	0.874360560958759	0.949152542372881	expTERF1P2	-0.0496767636859639	0.890812713743122	1	expSLFN11,swaABCC4,expFGL2,expLIMD2,expTERF1P2,expCHD1L,expCCDC11P1,expC17orf62,expCAMKK2,expTRD,expUBBP3
34462	Uracil mustard	0.0384109466593784	mut_swa	swaCTNND1	-0.0702995205345207	0.586274168032076	1	swaADGRG1	-0.0602727536868376	0.661844674322868	0.932203389830508	swaGPRIN1	0.055367684355402	0.709871960252493	0.847457627118644	swaADD3	-0.0507290046475308	0.773926687453339	0.847457627118644	swaRBM47	-0.0491453986045347	0.778180111540074	0.711864406779661	swaCTNND1,swaADGRG1,swaGPRIN1,swaADD3,swaRBM47,swaABCC4,swaSTX12,swaSTARD3,swaZMYM3,swaCLIC3,swaVCL
34462	Uracil mustard	0.820849169432778	exp_mut_swa	expSLFN11	0.48697895221433	0.797626105976797	1	swaABCC4	-0.0707544738532054	0.830133609038115	1	expFGL2	0.0673093835143787	0.856721911793273	0.966101694915254	expLIMD2	0.0541645091046526	0.875525523991939	0.983050847457627	expTERF1P2	-0.0484274024816537	0.891417351528935	1	expSLFN11,swaABCC4,expFGL2,expLIMD2,expTERF1P2,expCHD1L,expCCDC11P1,expC17orf62,expCAMKK2,expTRD,expUBBP3,expZNF558,expATP5G2P1
354258	8-Chloro-adenosine	0.13583045630992	exp	expLOC100130169	0.0346917198408852	0.371636961167007	0.847457627118644	expIGLV1-36	0.033881601389084	0.445943353306053	0.847457627118644	expFBRSL1	0.0321540750044527	0.681341550817894	0.915254237288136	expSET	0.0305815451710909	0.780982893403239	0.898305084745763	expAGER	0.0272865566915884	0.810239362473496	0.830508474576271	expLOC100130169,expIGLV1-36,expFBRSL1,expSET,expAGER,expLOC100128355,expMEOX2,expLINC00282,expLOC440514,expATP6V0D2,expCAMKK2,expPUS1,expBRD3,expRPL21P63,expTIMP3,expSNORA74A
354258	8-Chloro-adenosine	0.62393285721784	mut	mutPPP1R3A	-0.0358028899216952	0.404369006067677	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutPPP1R3A
354258	8-Chloro-adenosine	0.0806068392324204	swa	swaPLCB3	0.0628083059974436	0.502133801276909	0.915254237288136	swaMTX1	-0.0604246426273568	0.651536485407158	0.983050847457627	swaYARS	0.0422560587998916	0.736886748951899	0.796610169491525	swaGNPNAT1	0.036671825931842	0.764617913217684	0.610169491525424	swaSEC22B	-0.0337320171719336	0.780293684126994	0.508474576271186	swaPLCB3,swaMTX1,swaYARS,swaGNPNAT1,swaSEC22B,swaNUDT5,swaTHOC6
354258	8-Chloro-adenosine	0.157614108140335	exp_mut	mutSLC22A14	0.0616123537303379	0.297958061360451	0.966101694915254	mutEGFR	-0.0527359404770602	0.442846732150341	0.966101694915254	expLOC100130169	0.039074332256854	0.510532778277554	0.983050847457627	mutPPP1R3A	-0.0344840865465515	0.546124194075957	0.949152542372881	expALKBH5	-0.0317771973588686	0.598277987410325	0.813559322033898	mutSLC22A14,mutEGFR,expLOC100130169,mutPPP1R3A,expALKBH5,expMEOX2,expIGLV1-36,expGPR1,expRPL21P63,expSET,expLOC100128355,expFBRSL1,expCAMKK2
354258	8-Chloro-adenosine	0.098060494101869	exp_swa	swaMTX1	-0.0453409683430536	0.480239513687637	0.88135593220339	expLOC100130169	0.0367418813389377	0.546235881625629	0.830508474576271	swaYARS	0.0362229777758899	0.698704400048756	0.932203389830508	expFBRSL1	0.0323613212944167	0.800820348517272	0.915254237288136	swaPLCB3	0.0307353473008878	0.840723286103184	0.76271186440678	swaMTX1,expLOC100130169,swaYARS,expFBRSL1,swaPLCB3,swaAPOOL,swaSEC22B,expRPL21P63
