nsc	name	cvCor	dataType	feature1Name	feature1Wt	feature1CumCor	feature1CvFreq	feature2Name	feature2Wt	feature2CumCor	feature2CvFreq	feature3Name	feature3Wt	feature3CumCor	feature3CvFreq	feature4Name	feature4Wt	feature4CumCor	feature4CvFreq	feature5Name	feature5Wt	feature5CumCor	feature5CvFreq	allFeature
366140	Pyrazoloacridine	0.145537117216318	exp_mut	expHSPA2	-0.0685534235068107	0.546572307273931	0.956521739130435	expNUCB1	-0.050063892769936	0.704462548358143	0.760869565217391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expHSPA2,expNUCB1
366140	Pyrazoloacridine	0.265020749723334	exp_swa	swaHSPA2	-0.0836461458910818	0.546661983857154	0.934782608695652	swaSERPINE2	-0.0822056983976835	0.604463905183226	0.956521739130435	swaTNPO1	0.0679641918048155	0.758229998545881	0.91304347826087	swaTMEM2	0.0566643375822002	0.726958137742783	0.891304347826087	expNUCB1	-0.0559551828394175	0.816658541852393	0.869565217391304	swaHSPA2,swaSERPINE2,swaTNPO1,swaTMEM2,expNUCB1,swaTMEM205,swaNCAPG2,swaCASC5,swaRGL1,swaSUGT1,expBAG2,expDYNLL1,swaPIGK,expLTA4H,swaPLD3,swaMVD,expHSPA2
366140	Pyrazoloacridine	0.483864773910282	mut_swa	swaHSPA2	-0.129806691219239	0.546661983857154	0.978260869565217	swaSERPINE2	-0.085861090387823	0.624535986273713	0.978260869565217	swaCASC5	0.0822937789358681	0.666105598929789	0.956521739130435	swaNCAPG2	0.070196121906839	0.704488815810391	0.91304347826087	swaTMEM205	-0.0664182414845825	0.757379075104553	0.91304347826087	swaHSPA2,swaSERPINE2,swaCASC5,swaNCAPG2,swaTMEM205,swaNUDCD3,swaAGRN,swaTNPO1,swaSUGT1,swaPIGK,swaTMEM2,swaPLD3,swaMVD,swaPMEL,swaTGFB1
366140	Pyrazoloacridine	0.4026101217248	exp_mut_swa	swaHSPA2	-0.0921522172437478	0.546661983857154	0.978260869565217	swaSERPINE2	-0.0758755355906251	0.616431902424655	0.956521739130435	swaTMEM205	-0.0715177299521576	0.708787525573144	0.91304347826087	swaTNPO1	0.0678287394742319	0.804604687575674	0.934782608695652	swaTMEM2	0.0603471711355327	0.78622630923479	0.934782608695652	swaHSPA2,swaSERPINE2,swaTMEM205,swaTNPO1,swaTMEM2,swaNCAPG2,swaCASC5,expNUCB1,swaSUGT1,swaPIGK,mutAGRN,expBAG2,swaRGL1,swaPLD3,expDYNLL1,expLTA4H,swaAGRN,swaNUDCD3,expCTBP1
374551	Fenretinide	0.48183464624797	exp	expCTTN	-0.181574048256994	0.67621472095407	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCTTN
374551	Fenretinide	0.436858528316498	mut	mutLAMB1	0.0982380566952439	0.374322110324703	0.745762711864407	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutLAMB1
374551	Fenretinide	0.352137655350345	swa	swaVASN	0.176331324804298	0.319160483333048	1	swaGATAD2B	0.175068304427793	0.556311606869092	0.983050847457627	swaINF2	-0.0943368767474189	0.676876812452357	0.983050847457627	swaMYO1G	0.0931548697128318	0.75011109704946	0.915254237288136	swaSHTN1	-0.0905616111974876	0.787595691411561	0.949152542372881	swaVASN,swaGATAD2B,swaINF2,swaMYO1G,swaSHTN1,swaCTNNB1,swaPYGB,swaNDUFA9,swaMAPK14
374551	Fenretinide	0.509864284232038	exp_mut	expCTTN	-0.18345488473546	0.67621472095407	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCTTN
374551	Fenretinide	0.678932124604751	exp_swa	expCTTN	-0.270841023142332	0.67621472095407	1	swaVASN	0.131196895796397	0.760805844671678	1	swaGATAD2B	0.127447604922498	0.821183217512474	0.983050847457627	swaINF2	-0.0993420630648332	0.854909054141338	0.966101694915254	swaCD9	-0.0746454206083968	0.888015322068364	0.796610169491525	expCTTN,swaVASN,swaGATAD2B,swaINF2,swaCD9
374551	Fenretinide	0.28000124070185	mut_swa	swaVASN	0.167123496750136	0.319160483333049	1	swaGATAD2B	0.142088057770683	0.545712729111344	0.983050847457627	swaMYO1G	0.0925680626031091	0.652453724026051	0.915254237288136	swaINF2	-0.0890873472713939	0.756862303322552	0.949152542372881	swaSHTN1	-0.0872520974684425	0.795056825850486	0.915254237288136	swaVASN,swaGATAD2B,swaMYO1G,swaINF2,swaSHTN1,mutLAMA5,swaMAPK14,swaNDUFA9
374551	Fenretinide	0.606427765700459	exp_mut_swa	expCTTN	-0.259272566603134	0.67621472095407	1	swaVASN	0.120808151081367	0.760901251147729	1	swaGATAD2B	0.103026692558974	0.819873330541971	0.983050847457627	swaINF2	-0.0874506433708771	0.853500340447687	0.898305084745763	swaCD9	-0.0648424218579265	0.885910955868482	0.288135593220339	expCTTN,swaVASN,swaGATAD2B,swaINF2,swaCD9
376128	Dolastatin 10	0.107670307076847	exp	expDYNLL1	-0.151526432929232	0.516343763328461	0.94	expUTRN	-0.126280672770652	0.620988562221097	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expDYNLL1,expUTRN
376128	Dolastatin 10	0.280554610787957	mut	mutMACF1	-0.017664226842115	0.334031002169574	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutMACF1
376128	Dolastatin 10	0.0153493207799258	swa	swaCOL4A1	-0.210396441562876	0.488008550834999	0.96	swaSLC44A1	0.157454964171383	0.64667459986145	0.98	swaSRRM2	-0.0953457235473045	0.712180786597781	0.44	swaADD1	0.0930565410230361	0.739804358530033	0.52	swaRBM10	0.0675459074300932	0.780945999921803	0.42	swaCOL4A1,swaSLC44A1,swaSRRM2,swaADD1,swaRBM10,swaSUPT5H,swaGNB2,swaSTK39,swaDNAJC17,swaTNC,swaSCARB1,swaTRIP12,swaGATAD2B,swaMPHOSPH10
376128	Dolastatin 10	0.114893194347194	exp_mut	expDYNLL1	-0.110326271239663	0.516343763328461	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expDYNLL1
376128	Dolastatin 10	0.0820481263186358	exp_swa	swaSLC44A1	0.0851276314829369	0.489877686982232	0.94	expDYNLL1	-0.0634532249769987	0.634197907975197	0.76	swaCOL4A1	-0.0606400404809293	0.729936367270116	0.82	NA	NA	NA	NA	NA	NA	NA	NA	swaSLC44A1,expDYNLL1,swaCOL4A1
376128	Dolastatin 10	0.0684185498850776	mut_swa	swaCOL4A1	-0.0872806826023214	0.488008550834999	0.98	swaSLC44A1	0.0836645279030096	0.651906750823497	1	mutMACF1	-0.0478748811010253	0.690069001834283	0.54	swaADD1	0.0444739085139114	0.708581413667077	0.38	swaGNB2	-0.0411905326885245	0.769755527600925	0.48	swaCOL4A1,swaSLC44A1,mutMACF1,swaADD1,swaGNB2,swaRBM10,swaATP6V0A1,swaWARS
376128	Dolastatin 10	0.0448365047181573	exp_mut_swa	swaSLC44A1	0.0857249376521938	0.489877686982232	0.96	swaCOL4A1	-0.0698810286660577	0.649557689648588	0.86	expDYNLL1	-0.0664191301660064	0.733006182852068	0.84	NA	NA	NA	NA	NA	NA	NA	NA	swaSLC44A1,swaCOL4A1,expDYNLL1
382456	Apaziquone	0.331868356107528	exp	expFTO	-0.0967242938665845	0.457934271278563	0.898305084745763	expTHOC2	0.0678581389614295	0.625758617966101	0.355932203389831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expFTO,expTHOC2
382456	Apaziquone	0.489671142358033	mut	mutMCM7	0.0242785117547577	0.310729218780061	0.932203389830508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutMCM7
382456	Apaziquone	0.318862259797214	swa	swaLAD1	0.109749935754858	0.441379360932584	1	swaARF1	-0.0926607034690612	0.532862390046182	0.983050847457627	swaTUBB2B	0.0799056122123521	0.592937010884018	0.983050847457627	swaCARS	0.0733511540840963	0.611382198937754	0.932203389830508	swaCOL1A1	0.0682140964938783	0.648645494146659	0.966101694915254	swaLAD1,swaARF1,swaTUBB2B,swaCARS,swaCOL1A1,swaSTAT1,swaGPC1,swaCALML5,swaGOLGA2,swaNOSIP,swaTMEM205,swaGNE,swaP3H4,swaCLPB
382456	Apaziquone	0.216413227644773	exp_mut	expFTO	-0.11105999583361	0.457934271278563	0.949152542372881	expACAA2	0.0763642930730592	0.571955771504878	0.423728813559322	mutMAGEC1	-0.0707717635198649	0.678406733258727	0.423728813559322	expTHOC2	0.0676930776990963	0.741796309366241	0.813559322033898	NA	NA	NA	NA	expFTO,expACAA2,mutMAGEC1,expTHOC2
382456	Apaziquone	0.0151780651591319	exp_swa	swaLAD1	0.0959052487453574	0.441379360932584	0.983050847457627	swaTUBB2B	0.0860540605012101	0.570173157738895	0.966101694915254	expTHOC2	0.0664771786278467	0.667493930270971	0.915254237288136	swaARF1	-0.0652574260471237	0.674844566380404	0.728813559322034	expACAA2	0.0607156063816622	0.707862374017326	0.728813559322034	swaLAD1,swaTUBB2B,expTHOC2,swaARF1,expACAA2,swaCOL1A1,expFTO,swaCALML5,swaTMEM205
382456	Apaziquone	0.235227270218893	mut_swa	swaLAD1	0.117337923588264	0.441379360932584	1	swaARF1	-0.0931410884349513	0.534089318049646	0.983050847457627	swaTUBB2B	0.0742478102917553	0.593893074941322	0.983050847457627	swaCARS	0.0705324687003669	0.613058762338497	0.932203389830508	swaSTAT1	0.0690588240872707	0.643837043300266	0.966101694915254	swaLAD1,swaARF1,swaTUBB2B,swaCARS,swaSTAT1,swaCOL1A1,swaTMEM205,swaGPC1,swaCALML5,swaCLPB,swaNPM3,swaNOSIP
382456	Apaziquone	0.138263365479868	exp_mut_swa	swaLAD1	0.103373283641268	0.441379360932584	0.983050847457627	swaTUBB2B	0.0777042746255841	0.568158806705048	0.983050847457627	expACAA2	0.0761800265851843	0.628418613631048	0.915254237288136	expFTO	-0.0617824446359997	0.700606006646099	0.949152542372881	swaARF1	-0.0614528453334982	0.731667316376527	0.847457627118644	swaLAD1,swaTUBB2B,expACAA2,expFTO,swaARF1,mutMAGEC1,expTHOC2,swaTMEM205,swaCALML5,swaCOL1A1,swaNPM3,swaCARS,swaITGA2,expKRT10,swaGNE,swaTRIP12,mutMCM7,swaCLPB,swaVIL1,swaSTAT1,swaGOLGA2,swaP3H4,expTRIP6,swaGPC1,swaKLC1
383507	Itraconazole	0.415250538645109	exp	expADAR	0.0201970586463237	0.434810495888594	0.932203389830508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expADAR
383507	Itraconazole	0.589647676345878	mut	mutAGL	-0.0132658695162672	0.319077379902711	0.898305084745763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutAGL
383507	Itraconazole	0.52398727997913	swa	swaMLF2	-0.0369506109799094	0.46317095212522	0.932203389830508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaMLF2
383507	Itraconazole	0.450116671510812	exp_mut	expADAR	0.0201970586463237	0.434810495888594	0.932203389830508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expADAR
383507	Itraconazole	0.195981428184529	exp_swa	swaMLF2	-0.021443973445438	0.46317095212522	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaMLF2
383507	Itraconazole	0.487127179327304	mut_swa	swaMLF2	-0.0369506109799094	0.46317095212522	0.949152542372881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaMLF2
383507	Itraconazole	0.277148490742415	exp_mut_swa	swaMLF2	-0.021443973445438	0.46317095212522	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaMLF2
409962	Carmustine	0.468170321086042	exp	expPSAP	-0.0738998741051908	0.343518452159485	0.864406779661017	expLAMA5	-0.0689767730086394	0.741577655068638	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expPSAP,expLAMA5
409962	Carmustine	0.0139964683731075	mut	mutFANCM	0.0991275979702077	0.357379997650076	0.898305084745763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutFANCM
409962	Carmustine	0.370178910289566	swa	swaNCOA5	-0.236400472435969	0.619999047149649	0.983050847457627	swaUGDH	-0.112015820689705	0.716640785790041	0.966101694915254	swaMYO1D	-0.110070830822123	0.774833686008193	0.983050847457627	swaDHRS7	-0.0718305612930584	0.826151270570866	0.898305084745763	swaKRT18	-0.0564989554521067	0.851888491690255	0.627118644067797	swaNCOA5,swaUGDH,swaMYO1D,swaDHRS7,swaKRT18,swaLMNB1
409962	Carmustine	0.626938393937052	exp_mut	expACAP1	0.143652311483119	0.720400436650016	0.915254237288136	expPSAP	-0.142209868440653	0.653001455893374	0.966101694915254	expSFN	-0.102931067955162	0.82257599779036	0.830508474576271	mutACACA	0.0903232850278818	0.853695953269535	0.847457627118644	expLAMA5	-0.08932941749246	0.927886841952139	0.949152542372881	expACAP1,expPSAP,expSFN,mutACACA,expLAMA5,expTNFRSF8,mutFANCM,expRBM10,expSLC3A2,expDSG2,expKRT15,expSRRM1,expCTTN,expLSR,expHSPA5,expBAIAP2L1,expTOR1AIP1,expFAM49B,expUCK2
409962	Carmustine	0.52775408783252	exp_swa	swaNCOA5	-0.0712137795597098	0.619999047149649	0.966101694915254	swaUGDH	-0.0636507430551417	0.727985256577693	0.949152542372881	swaMYO1D	-0.0571252111590055	0.776106693481762	0.898305084745763	expLAMA5	-0.0530153536090207	0.826756686447114	0.898305084745763	swaABCC4	-0.0419755027688923	0.851441112886045	0.406779661016949	swaNCOA5,swaUGDH,swaMYO1D,expLAMA5,swaABCC4,expRBM10,expSFN,expACAP1
409962	Carmustine	0.495727932988896	mut_swa	swaNCOA5	-0.21673947319865	0.619999047149649	0.983050847457627	swaUGDH	-0.117800750819058	0.721458250580547	1	swaMYO1D	-0.0955772159349819	0.776720269425892	0.983050847457627	mutFANCM	0.0747830900037051	0.813498615130297	0.915254237288136	swaDHRS7	-0.0644509056515693	0.85347125044102	0.796610169491525	swaNCOA5,swaUGDH,swaMYO1D,mutFANCM,swaDHRS7,swaKRT18,swaMYO1G
409962	Carmustine	0.575200709238978	exp_mut_swa	swaNCOA5	-0.0699022990127037	0.619999047149649	0.983050847457627	swaUGDH	-0.0641140754830866	0.727737532667616	1	mutFANCM	0.0597423933590345	0.778630664914122	0.88135593220339	swaMYO1D	-0.0497792720765674	0.8121377955632	0.830508474576271	expLAMA5	-0.0449687970110517	0.838724273014335	0.677966101694915	swaNCOA5,swaUGDH,mutFANCM,swaMYO1D,expLAMA5
45388	Dacarbazine	0.184265322088522	exp	expOSBPL8	0.0617041571753538	0.476761266588945	0.966101694915254	expANKFY1	-0.0601308195082166	0.556151289419159	0.898305084745763	expTPBG	-0.0571969868349647	0.694987964569646	0.915254237288136	expHMGN5	0.0562070968484982	0.761045794958771	0.932203389830508	expRPA1	-0.0521154240478826	0.749690567794305	0.76271186440678	expOSBPL8,expANKFY1,expTPBG,expHMGN5,expRPA1,expSFXN1,expTROVE2,expTSPAN13
45388	Dacarbazine	0.631281509969699	mut	mutARL6IP5	0.0197233760164885	0.315455190069921	0.694915254237288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutARL6IP5
45388	Dacarbazine	0.00822993474242244	swa	swaCTNNA1	-0.139481696041549	0.559963624615153	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaCTNNA1
45388	Dacarbazine	0.166904960937644	exp_mut	expANKFY1	-0.0583399253010507	0.354871364412805	0.932203389830508	expOSBPL8	0.0560886639043445	0.553161113252553	0.949152542372881	expHMGN5	0.0542338275390597	0.707545593554214	0.983050847457627	expTPBG	-0.0534956788448381	0.760031998347392	0.915254237288136	mutARL6IP5	0.0491930857441939	0.789451979686091	0.322033898305085	expANKFY1,expOSBPL8,expHMGN5,expTPBG,mutARL6IP5,expTSPAN13,expRPA1,expSFXN1,mutAHNAK,expOVCA2,expEPHX1,expTROVE2
45388	Dacarbazine	0.0746064781930105	exp_swa	swaTNC	-0.0933665184707254	0.404795995715445	0.983050847457627	swaCTSB	0.0726468953838996	0.507011035662943	0.983050847457627	expANKFY1	-0.0644020617524403	0.571683604749346	0.983050847457627	expOSBPL8	0.0472763967960607	0.650786060241248	0.966101694915254	swaPIGT	-0.0418884484389141	0.710931172039238	0.915254237288136	swaTNC,swaCTSB,expANKFY1,expOSBPL8,swaPIGT,expCHD4
45388	Dacarbazine	0.0763255513989459	mut_swa	swaCTNNA1	-0.139428395558428	0.559963624615153	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaCTNNA1
45388	Dacarbazine	0.0900849900533967	exp_mut_swa	swaTNC	-0.0940796510863094	0.404795995715445	0.983050847457627	swaCTSB	0.0741770053870924	0.506791897973316	0.983050847457627	expANKFY1	-0.0652030030833896	0.571598301605285	0.983050847457627	expOSBPL8	0.0440548621156225	0.646511472848877	0.949152542372881	expCHD4	0.0391023388234978	0.733956915710073	0.847457627118644	swaTNC,swaCTSB,expANKFY1,expOSBPL8,expCHD4,swaMOV10,expTPBG,expHMGN5,swaRAB3GAP2,expRPA1,swaKIAA1524,swaPIGT,swaMESDC2,mutARL6IP5,expOVCA2,swaMDN1,swaSH3BGRL,expSFXN1,expUTP4,swaIL13RA2,swaCOL6A1,expTROVE2,expEPHX1,expS100A10,expSTARD3,swaCEP112,swaADAM30,expHGS,mutAHNAK,expHCLS1
49842	Vinblastine	0.188791036005677	exp	expABCB1	-0.134811247319643	0.5065036360704	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1
49842	Vinblastine	0.0854052500912689	mut	mutCOL18A1	-0.234777273645888	0.472009243726483	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCOL18A1
49842	Vinblastine	0.296144031705127	swa	swaHIST2H2AB	0.0895873749980518	0.495001085891848	0.932203389830508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaHIST2H2AB
49842	Vinblastine	0.0862916575509517	exp_mut	expABCB1	-0.130235957401027	0.5065036360704	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1
49842	Vinblastine	0.335753604756005	exp_swa	expABCB1	-0.0908245807458339	0.5065036360704	0.915254237288136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1
49842	Vinblastine	0.390638701134683	mut_swa	swaHIST2H2AB	0.0753815407886091	0.495001085891848	0.88135593220339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaHIST2H2AB
49842	Vinblastine	0.29235969516564	exp_mut_swa	expABCB1	-0.0750798628367796	0.5065036360704	0.864406779661017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1
526598	Mithramycin	0.100907715435151	exp	expABCB1	-0.477806879362598	0.683136542285301	0.983050847457627	expTHOC6	-0.120318762004973	0.737331449883851	0.186440677966102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1,expTHOC6
526598	Mithramycin	0.103563280255425	mut	mutCAD	-0.115475961419046	0.645943970820309	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCAD
526598	Mithramycin	0.265515957459676	swa	swaNAPA	0.0691990316496324	0.480728332287791	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaNAPA
526598	Mithramycin	0.175185332728755	exp_mut	expABCB1	-0.138984467798033	0.683136542285301	0.338983050847458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1
526598	Mithramycin	0.0769874107176793	exp_swa	expABCB1	-0.26263583064195	0.683136542285302	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1
526598	Mithramycin	0.14838280732258	mut_swa	mutCAD	-0.115475961419046	0.645943970820309	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCAD
59687	Acetalax	0.258232314226119	exp	expCNN1	0.16672567825903	0.487873308108166	0.982758620689655	expDUSP27	0.0906100150545794	0.577991251270641	0.948275862068966	expMAEA	0.0738592570518115	0.658056314385922	0.982758620689655	expADPGK	-0.0704565874547233	0.68327936199126	0.913793103448276	expSNX17	-0.0700535130780849	0.730736214556918	0.96551724137931	expCNN1,expDUSP27,expMAEA,expADPGK,expSNX17,expALPL,expALDH4A1,expNTPCR,expMUC1,expPOLR3B,expCPSF3,expPPP2R5E,expCIRBP,expSMARCE1,expMAP2K1,expECHDC1,expASNA1,expRPS6KA3,expRNASEH2A,expRBM10,expLHPP,expPRPF31
59687	Acetalax	0.306024933488582	mut	mutPLXNB2	0.0271160574937995	0.337963843508426	0.96551724137931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutPLXNB2
59687	Acetalax	0.0429060467146744	swa	swaPGR	0.0897360159848214	0.428193019508065	1	swaCTTNBP2NL	-0.0683156008314532	0.610753224114872	0.96551724137931	swaSNCG	-0.0658189599225916	0.642141523623404	0.844827586206897	swaPLD3	0.0613488273583039	0.710764356024633	0.862068965517241	swaRPS6KA3	-0.0608516633644885	0.73450091979489	0.844827586206897	swaPGR,swaCTTNBP2NL,swaSNCG,swaPLD3,swaRPS6KA3,swaLIG3,swaUGGT1,swaARHGEF2,swaECHDC1,swaDDX47
59687	Acetalax	0.335805693732927	exp_mut	expCNN1	0.16571977893883	0.487873308108166	0.982758620689655	expDUSP27	0.0884516375975333	0.577598568101937	0.982758620689655	expMUC1	0.083088346929339	0.698983893248334	0.96551724137931	expALDH4A1	0.0702719574300677	0.718367145385248	0.913793103448276	expMAEA	0.0697741964959696	0.778188458980057	0.913793103448276	expCNN1,expDUSP27,expMUC1,expALDH4A1,expMAEA,expADPGK,expNTPCR,expALPL,expCIRBP,expSNX17,expCPSF3,expPOLR3B,expPPP2R5E,expRPS6KA3
59687	Acetalax	0.193585841271302	exp_swa	expCNN1	0.0756314823676903	0.487873308108166	0.948275862068966	swaRPS6KA3	-0.0725284782177454	0.634184221488567	0.931034482758621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCNN1,swaRPS6KA3
59687	Acetalax	0.0778231280104563	mut_swa	swaPGR	0.075939185227106	0.428193019508065	0.982758620689655	swaCTTNBP2NL	-0.0639828825206794	0.616040294268702	0.96551724137931	swaRPS6KA3	-0.0600663552266339	0.658764052047675	0.896551724137931	swaECHDC1	-0.052435383606107	0.660352194248827	0.741379310344828	swaSNCG	-0.0480487405542359	0.676374248986834	0.775862068965517	swaPGR,swaCTTNBP2NL,swaRPS6KA3,swaECHDC1,swaSNCG,swaSLC4A7,swaLIG3,swaSTAT6,swaLAMB2,swaUGGT1
59687	Acetalax	0.129484789819456	exp_mut_swa	expCNN1	0.0757185557510787	0.487873308108166	0.931034482758621	swaRPS6KA3	-0.0710709316910277	0.634197213113073	0.879310344827586	expADPGK	-0.0527127974758651	0.673700283115939	0.344827586206897	expSMARCE1	-0.0498755085520539	0.711781309078236	0.379310344827586	expCIRBP	-0.0498230650910898	0.718359330447885	0.362068965517241	expCNN1,swaRPS6KA3,expADPGK,expSMARCE1,expCIRBP,swaPLD3,expRPS6KA3
606698	Rapamycin	0.207461610149011	exp	expCTBP2	-0.0834603632604277	0.481519881972466	0.857142857142857	expEML4	-0.0590019299317935	0.575392056085505	0.464285714285714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCTBP2,expEML4
606698	Rapamycin	0.0282595031204102	mut	mutTNKS1BP1	-0.113074726535225	0.385371065366593	0.946428571428571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutTNKS1BP1
606698	Rapamycin	0.139427354112924	swa	swaMUC1	0.0736241206308098	0.393155958207883	0.928571428571429	swaCOL4A1	0.0721122026418538	0.587956286682875	0.910714285714286	swaNHLRC2	-0.0690905324218888	0.675869264785285	0.892857142857143	swaDBN1	0.0617098002808291	0.704957036469639	0.75	swaFHL1	0.0594962833020783	0.731107641285259	0.696428571428571	swaMUC1,swaCOL4A1,swaNHLRC2,swaDBN1,swaFHL1,swaSSFA2
606698	Rapamycin	0.368338531058004	exp_mut	expCTBP2	-0.0779240800827167	0.481519881972466	0.821428571428571	expEML4	-0.0658002247889079	0.57769826842054	0.589285714285714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCTBP2,expEML4
606698	Rapamycin	0.158258031109269	exp_swa	swaMUC1	0.0621741688465362	0.393155958207883	0.928571428571429	swaPEX19	0.0601029818636506	0.497749114145943	0.928571428571429	swaFHL1	0.0567164914223728	0.596357142192675	0.928571428571429	expSMC3	-0.0544608169976401	0.683368639360057	0.839285714285714	expEML4	-0.0518159101142535	0.731170156627042	0.946428571428571	swaMUC1,swaPEX19,swaFHL1,expSMC3,expEML4,swaTNFAIP2,expPKN2,swaFAM193A,swaCOL4A1,swaBRIX1,swaSSFA2,swaCPNE3
606698	Rapamycin	0.133694081252715	mut_swa	swaCOL4A1	0.0653475442576282	0.404547003224688	0.892857142857143	swaFHL1	0.0643602019073601	0.556361657258148	0.910714285714286	swaDBN1	0.0624693949628529	0.562885796010072	0.821428571428571	swaMUC1	0.0620491998502793	0.676410328889078	0.928571428571429	swaNHLRC2	-0.0611024522260008	0.723074990039031	0.875	swaCOL4A1,swaFHL1,swaDBN1,swaMUC1,swaNHLRC2,swaSSFA2,swaFAM193A
606698	Rapamycin	0.33971000320399	exp_mut_swa	swaFHL1	0.0546197136338808	0.444499960404326	0.892857142857143	swaMUC1	0.0526825600938845	0.552126587237285	0.839285714285714	expEML4	-0.0488050443382742	0.655675089845843	0.892857142857143	swaPEX19	0.0454863979766255	0.679945537891225	0.857142857142857	swaSSFA2	-0.0393724606285054	0.692597091164561	0.660714285714286	swaFHL1,swaMUC1,expEML4,swaPEX19,swaSSFA2,expSMC3,expCTBP2,expPKN2,swaCOL4A1,swaBRIX1,swaDBN1,swaCPNE3,swaALDH2,swaNHLRC2,swaFAM193A,expFTO,swaSMC3,expKIF23,expCLPB,swaCOL6A2,swaSND1,expLRPPRC,swaGLYR1
