nsc	drugName	moa	respCor	dataType	gene	nodeType	cancerConsistency	pmid	notes
79037	Lomustine	AlkAg|A6	0.618019935470117	exp	KHDRBS1				
79037	Lomustine	AlkAg|A6	-0.378207644733726	exp	SLC3A2				
79037	Lomustine	AlkAg|A6	-0.340722977655159	exp	PSAP				
79037	Lomustine	AlkAg|A6	0.431794208261442	exp	RBM10				
79037	Lomustine	AlkAg|A6	0.445857215005143	exp	METAP2				
79037	Lomustine	AlkAg|A6	-0.440640275951185	exp	FAM213A				
79037	Lomustine	AlkAg|A6	0.404592128367603	exp	DDX24				
82151	Daunorubicin	T2	-0.484237402451409	exp	ABCB1				
82151	Daunorubicin	T2	-0.579389422772634	exp	GIPC1				
82151	Daunorubicin	T2	0.393925163394381	exp	XPOT				
82151	Daunorubicin	T2	0.324902889757078	exp	SMARCE1				
82151	Daunorubicin	T2	0.403601015148736	exp	TAF15				
82151	Daunorubicin	T2	0.209692630583884	exp	CEP112				
83142	Daunorubicin	T2	-0.537327030490196	exp	ABCB1				
83142	Daunorubicin	T2	-0.338985947888977	exp	SFN				
83142	Daunorubicin	T2	0.327113140732074	exp	STK26				
83142	Daunorubicin	T2	0.274118356018511	exp	GNA13				
83142	Daunorubicin	T2	-0.321830219869457	exp	MRPL17				
83142	Daunorubicin	T2	0.363506732467317	exp	TAF15				
83142	Daunorubicin	T2	0.217456563718382	exp	CEP112				
8806	Melphalan	A7|AlkAg	0.724628501376626	exp	MYO1G				
8806	Melphalan	A7|AlkAg	-0.433681801465097	exp	BCL2L1				
8806	Melphalan	A7|AlkAg	-0.49996988225445	exp	LSR				
8806	Melphalan	A7|AlkAg	-0.683247748514056	exp	BAIAP2L1				
8806	Melphalan	A7|AlkAg	0.39244329966552	exp	PCBP2				
8806	Melphalan	A7|AlkAg	-0.585565781322386	exp	SNX9				
88536	Calusterone	Ho	-0.550039311164141	exp	CTNNA1				
89201	Estramustine	Tu|A7|AlkAg	-0.345865669377772	exp	FADD				
89201	Estramustine	Tu|A7|AlkAg	0.683756578334525	exp	INTS10				
89201	Estramustine	Tu|A7|AlkAg	0.278066209986633	exp	PCK2				
89201	Estramustine	Tu|A7|AlkAg	0.496380351493975	exp	NUP160				
89201	Estramustine	Tu|A7|AlkAg	0.330881223326663	exp	SUPT5H				
89201	Estramustine	Tu|A7|AlkAg	0.499927281622058	exp	C21orf33				
89201	Estramustine	Tu|A7|AlkAg	-0.242282215480247	exp	SNX2				
89201	Estramustine	Tu|A7|AlkAg	0.577094063848887	exp	ALB				
89201	Estramustine	Tu|A7|AlkAg	0.527378982477287	exp	PWP2				
89201	Estramustine	Tu|A7|AlkAg	0.404282947119685	exp	YWHAG				
89201	Estramustine	Tu|A7|AlkAg	-0.438404580319208	exp	DSG2				
90636	Vinblastine	Tu	-0.432321371532764	exp	ABCB1				
90636	Vinblastine	Tu	-0.488292480592041	exp	SDPR				
90636	Vinblastine	Tu	0.491764002414712	exp	RBMX				
92859	Arsenic trioxide	Apo	-0.601116311591967	exp	SRXN1				
92859	Arsenic trioxide	Apo	-0.498166967974934	exp	ETHE1				
9706	Triethylenemelamine	A7|AlkAg	-0.423054567071542	exp	BCL2L1				
9706	Triethylenemelamine	A7|AlkAg	0.439343927470934	exp	STK26				
9706	Triethylenemelamine	A7|AlkAg	-0.449952652784584	exp	MYO1D				
9706	Triethylenemelamine	A7|AlkAg	0.363100832988393	exp	SMARCE1				
9706	Triethylenemelamine	A7|AlkAg	-0.615513451746188	exp	BAIAP2L1				
9706	Triethylenemelamine	A7|AlkAg	-0.174381144165427	exp	BTF3L4				
9706	Triethylenemelamine	A7|AlkAg	-0.370578630027834	exp	MYADM				
9706	Triethylenemelamine	A7|AlkAg	-0.11839976750707	exp	GTF2B				
9706	Triethylenemelamine	A7|AlkAg	-0.508956664824006	exp	CD9				
9706	Triethylenemelamine	A7|AlkAg	-0.120243218177805	exp	PPID				
9706	Triethylenemelamine	A7|AlkAg	0.318696754540835	exp	MRC2				
9706	Triethylenemelamine	A7|AlkAg	0.357384814309364	exp	CAND1				
102816	Azacitidine	DNMT	0.382605450145116	mut	COL14A1				
102816	Azacitidine	DNMT	0.362065465110417	mut	AKAP1				
105014	Cladribine	Ds	-0.283774211527001	mut	SRRM2				
105014	Cladribine	Ds	0.360430458385036	mut	ARL6IP5				
105014	Cladribine	Ds	-0.301304152718806	exp	WARS				
105014	Cladribine	Ds	-0.315556565889051	exp	AKR1A1				
105014	Cladribine	Ds	-0.266920978409411	exp	ALPL				
105014	Cladribine	Ds	-0.475398391412753	exp	PCYOX1				
105014	Cladribine	Ds	-0.287347390233771	exp	COL6A3				
105014	Cladribine	Ds	0.208355518403482	mut	KRT10				
105014	Cladribine	Ds	-0.19615149122174	exp	AHSA1				
105014	Cladribine	Ds	-0.390716703854808	exp	PIGK				
109229	Asparaginase	AM|Pi	-0.401415283209539	exp	SLC34A2				
109229	Asparaginase	AM|Pi	0.45082596247472	mut	UNC13D				
109229	Asparaginase	AM|Pi	0.2984971372014	exp	GALK1				
117186	Acetalax	NonCan:Cath	0.306219039089861	exp	RNASEH2A				
117186	Acetalax	NonCan:Cath	0.388989565094428	exp	PPP2R5E				
118218	Fludarabine	Ds|AM	0.445571067682647	mut	ARL6IP5				
118218	Fludarabine	Ds|AM	0.437430771944756	mut	MLKL				
118218	Fludarabine	Ds|AM	-0.329861540597514	exp	SEC24A				
118218	Fludarabine	Ds|AM	0.436423437783223	exp	GDI2				
118218	Fludarabine	Ds|AM	0.31338242246208	exp	PPP1CA				
118218	Fludarabine	Ds|AM	0.293411461321857	exp	ATG7				
118218	Fludarabine	Ds|AM	0.402460250653682	mut	EEFSEC				
118218	Fludarabine	Ds|AM	0.227410593657969	exp	EPB41L3				
118218	Fludarabine	Ds|AM	0.103249163689245	exp	AP2M1				
118218	Fludarabine	Ds|AM	0.404004373713195	exp	PWP1				
118218	Fludarabine	Ds|AM	-0.347212739606697	exp	TRAFD1				
118218	Fludarabine	Ds|AM	0.270748153057703	mut	COL5A2				
118218	Fludarabine	Ds|AM	0.232829344275721	exp	DNAJC13				
118218	Fludarabine	Ds|AM	0.266970286233661	exp	UCHL1				
119875	Cisplatin	A7|AlkAg	-0.253024373658766	mut	COL15A1				
119875	Cisplatin	A7|AlkAg	-0.285320929724395	mut	SRRM2				
119875	Cisplatin	A7|AlkAg	0.285422285595138	exp	MTA1				
119875	Cisplatin	A7|AlkAg	-0.26229043199372	mut	TP53				
12198	Dromostanolone Propionate	Ho	0.530811727052207	mut	AGRN				
12198	Dromostanolone Propionate	Ho	0.352423925996465	exp	YWHAG				
12198	Dromostanolone Propionate	Ho	0.491868719733119	exp	TBRG4				
12198	Dromostanolone Propionate	Ho	0.165043582451866	exp	DBNL				
12198	Dromostanolone Propionate	Ho	-0.438041940982392	exp	GNAQ				
12198	Dromostanolone Propionate	Ho	0.488744618598093	exp	TNFRSF8				
12198	Dromostanolone Propionate	Ho	0.24595654480028	exp	LMAN1				
12198	Dromostanolone Propionate	Ho	-0.413932728910397	exp	CNN2				
12198	Dromostanolone Propionate	Ho	-0.581616944341909	exp	LAMB2				
12198	Dromostanolone Propionate	Ho	-0.433232579954304	exp	ZFAND3				
12198	Dromostanolone Propionate	Ho	0.175486024212687	mut	COL18A1				
12198	Dromostanolone Propionate	Ho	-0.139002767243502	mut	VPS13C				
12198	Dromostanolone Propionate	Ho	-0.301638872684001	exp	ACADVL				
12198	Dromostanolone Propionate	Ho	-0.313856326823418	exp	RPA1				
12198	Dromostanolone Propionate	Ho	-0.532995559107598	exp	AFF4				
122819	Teniposide	T2	0.544317445596208	exp	PCBP3				
123127	Doxorubicin	T2	-0.524577597644002	mut	CAD				
123127	Doxorubicin	T2	0.438022642104139	exp	PCBP3				
123127	Doxorubicin	T2	0.291017634331095	exp	IKBKAP				
123127	Doxorubicin	T2	-0.193024585202871	mut	EIF4G3				
123127	Doxorubicin	T2	0.133815593478925	mut	COL4A1				
123127	Doxorubicin	T2	-0.320432030561188	exp	TGM2				
123127	Doxorubicin	T2	0.213757491579511	exp	GCLM				
123127	Doxorubicin	T2	-0.219208196452497	exp	CHID1				
123127	Doxorubicin	T2	-0.35627751786906	exp	TES				
123127	Doxorubicin	T2	-0.122105406303986	mut	COL3A1				
123127	Doxorubicin	T2	-0.147453760995493	mut	OSBPL11				
124463	Fludarabine	Ds|AM	0.508598506000076	exp	KRT1				
125066	Bleomycin	Db	0.147281423566722	mut	PPP2R1A				
125066	Bleomycin	Db	-0.116929540893306	exp	MYADM				
125973	Paclitaxel	Tu	0.2544324123419	mut	CPD				
125973	Paclitaxel	Tu	0.362452408387946	exp	COPS2				
125973	Paclitaxel	Tu	-0.175640695765116	mut	CD2AP				
127716	Decitabine	AM|DNMT	0.599825917555551	mut	ARFGEF2				
134727	Mitomycin	A2	-0.328799122674741	mut	COL18A1				
134727	Mitomycin	A2	-0.308438194707	mut	CAD				
134727	Mitomycin	A2	0.369396105103575	exp	CEP112				
134727	Mitomycin	A2	0.191445479324608	exp	P4HA1				
134727	Mitomycin	A2	-0.292541814298676	exp	MYO1D				
134727	Mitomycin	A2	-0.177936490752445	exp	ABCB1				
134727	Mitomycin	A2	0.357024685105925	exp	NCOR2				
134727	Mitomycin	A2	-0.271130197243243	mut	SRRM2				
134727	Mitomycin	A2	0.244711319773604	exp	RHOB				
134727	Mitomycin	A2	-0.207770928118197	exp	MYADM				
134727	Mitomycin	A2	-0.313401968938316	mut	BAG5				
134727	Mitomycin	A2	0.352999652576247	exp	IL13RA2				
134727	Mitomycin	A2	0.122238428095085	mut	ARL6IP5				
134727	Mitomycin	A2	0.334017119434855	exp	PADI3				
134727	Mitomycin	A2	0.310761990081534	exp	IDE				
134727	Mitomycin	A2	0.206329233183564	exp	TPI1				
134727	Mitomycin	A2	-0.142359140485702	exp	ALDH1B1				
134727	Mitomycin	A2	0.422554013096418	exp	TACO1				
134727	Mitomycin	A2	0.241020242982227	exp	PCBP2				
138783	Bendamustine	AlkAg|A2|A6	0.755643651455684	mut	PHIP				
1390	Allopurinol	AM	-0.26853230300403	mut	EGFR				
1390	Allopurinol	AM	-0.345005630561017	mut	NMT1				
141540	Etoposide	T2	-0.36455285184751	exp	MYADM				
141540	Etoposide	T2	-0.514045055302579	exp	GGA2				
141540	Etoposide	T2	-0.153710882163085	exp	ABCB1				
141540	Etoposide	T2	0.359220429051166	exp	EIF4A1				
141540	Etoposide	T2	0.288033583139698	exp	CEP112				
143020	Mithramycin	Rs	-0.606068186110501	mut	CAD				
148958	Tegafur	Df	0.490205622382811	mut	RB1				
180973	Tamoxifen	Ho	-0.540358702438667	exp	PTPRF				
19893	Fluorouracil	Ds|Rs	0.357417558566863	mut	RB1				
19893	Fluorouracil	Ds|Rs	-0.286908110785788	mut	SRRM2				
19893	Fluorouracil	Ds|Rs	0.193320464871546	mut	BRIX1				
19893	Fluorouracil	Ds|Rs	0.428990630455948	exp	DARS				
19893	Fluorouracil	Ds|Rs	-0.358946225897855	exp	BTF3L4				
19893	Fluorouracil	Ds|Rs	0.484336929838387	exp	RPS15A				
19893	Fluorouracil	Ds|Rs	0.507601081062856	exp	NDUFB10				
19893	Fluorouracil	Ds|Rs	0.424264965616803	exp	UCK2				
221019	Wortmannin	PK:PIK3	0.450692216517037	mut	ARL6IP5				
221019	Wortmannin	PK:PIK3	0.312775666231477	exp	GSDMD				
221019	Wortmannin	PK:PIK3	-0.425515609289845	exp	GOT1				
226080	Rapamycin	STK|PK:MTOR	-0.392424208467756	mut	TNKS1BP1				
226080	Rapamycin	STK|PK:MTOR	0.365978359219265	exp	ERGIC1				
226080	Rapamycin	STK|PK:MTOR	-0.352414333890704	exp	MTCH2				
226080	Rapamycin	STK|PK:MTOR	0.286394975724468	mut	COL18A1				
226080	Rapamycin	STK|PK:MTOR	-0.284586633173641	mut	COL6A3				
226080	Rapamycin	STK|PK:MTOR	-0.305237227586868	mut	ATP11A				
226080	Rapamycin	STK|PK:MTOR	-0.453412876937784	exp	HSD17B11				
23759	Testolactone	Ho	0.519289393271034	mut	NCOR2				
241240	Carboplatin	A7|AlkAg	-0.182992368453073	mut	AHNAK				
241240	Carboplatin	A7|AlkAg	0.317885469291802	exp	DDX24				
241240	Carboplatin	A7|AlkAg	0.257168142037668	mut	ACACA				
241240	Carboplatin	A7|AlkAg	-0.499337272114682	exp	CTTN				
241240	Carboplatin	A7|AlkAg	0.400814479104515	exp	ANP32E				
241240	Carboplatin	A7|AlkAg	-0.343788903554542	exp	TMX2				
241240	Carboplatin	A7|AlkAg	0.334385081193991	exp	COL5A2				
241240	Carboplatin	A7|AlkAg	-0.137993884108961	exp	MRPL47				
241240	Carboplatin	A7|AlkAg	-0.494045033817408	exp	CD9				
241240	Carboplatin	A7|AlkAg	-0.296795568859044	exp	PC				
246131	Valrubicin	T2	0.396898432390651	exp	XPOT				
25154	Pipobroman	A7|AlkAg	-0.49993709982347	exp	BCL2L1				
256439	Idarubicin	T2	-0.511430151346893	exp	CTTN				
256942	Epirubicin	T2	-0.335486146680858	mut	TJP1				
256942	Epirubicin	T2	0.289222751960319	exp	NCOR2				
256942	Epirubicin	T2	-0.170537528139452	exp	PSMC3				
256942	Epirubicin	T2	-0.348330781563164	mut	AGL				
256942	Epirubicin	T2	0.310619787726413	exp	MAGEB2				
256942	Epirubicin	T2	0.161051332254983	exp	C12orf10				
256942	Epirubicin	T2	0.323702813935842	exp	GNA13				
256942	Epirubicin	T2	-0.231676563447805	mut	MYOF				
264137	Elliptinium Acetate		-0.3788816062551	exp	ARMC6				
264137	Elliptinium Acetate		0.343650576524101	exp	CLIP1				
264137	Elliptinium Acetate		-0.276062495937438	exp	FLG				
264137	Elliptinium Acetate		-0.44305212403969	exp	GGA2				
264137	Elliptinium Acetate		-0.214091987001528	exp	RSF1				
264137	Elliptinium Acetate		0.262512023929696	exp	EIF4A1				
264137	Elliptinium Acetate		0.307309970608056	exp	PRKAR2B				
264137	Elliptinium Acetate		-0.445730819530111	exp	ACY1				
266046	Oxaliplatin	A7	0.409800846217302	mut	AKAP1				
26980	Mitomycin	A2	-0.311986283665162	mut	SRRM2				
26980	Mitomycin	A2	-0.270173673230586	mut	COL18A1				
26980	Mitomycin	A2	-0.317175489447973	exp	MYO1D				
26980	Mitomycin	A2	0.196416540878014	mut	CCAR2				
279836	Mitoxantrone	T2	-0.583153208794403	exp	BAIAP2L1				
280594	Triciribine phosphate	STK	-0.373354927992029	mut	SPP1				
280594	Triciribine phosphate	STK	0.381408064132442	exp	PLIN3				
280594	Triciribine phosphate	STK	0.301425760583172	exp	TMEM205				
280594	Triciribine phosphate	STK	0.196278240004972	mut	PHIP				
280594	Triciribine phosphate	STK	0.328375407005128	exp	GSDMD				
280594	Triciribine phosphate	STK	0.353596410045032	exp	SPTLC2				
280594	Triciribine phosphate	STK	-0.46151741775825	exp	COPS2				
280594	Triciribine phosphate	STK	0.222446041679399	exp	PDCD4				
287459	Cytarabine	Ds	0.380195709811402	mut	ARL6IP5				
301739	Mitoxantrone	T2	-0.170365106070825	mut	SRRM2				
301739	Mitoxantrone	T2	0.410547787027844	exp	SMC2				
301739	Mitoxantrone	T2	-0.530108722394633	exp	MYO1D				
312887	Fludarabine	Ds|AM	0.397298897638979	mut	ARL6IP5				
312887	Fludarabine	Ds|AM	-0.411261007087535	exp	GYS1				
312887	Fludarabine	Ds|AM	0.441696153864355	mut	TES				
312887	Fludarabine	Ds|AM	-0.425189881325343	exp	SLC12A2				
32065	Hydroxyurea	AM|Dr	-0.528307679826777	exp	STAU1				
326231	Buthionine sulphoximine	AM	-0.465310700076821	exp	AIFM2				
32982	Curcumin	Apo	0.201156464585406	mut	COL4A1				
32982	Curcumin	Apo	0.332953477841471	exp	DARS				
32982	Curcumin	Apo	0.336170390653938	mut	TP53				
32982	Curcumin	Apo	0.404643819282546	mut	PRPF8				
32982	Curcumin	Apo	-0.372767129338778	exp	ERBB2IP				
32982	Curcumin	Apo	0.079603330367371	exp	COL7A1				
32982	Curcumin	Apo	-0.350801480594683	exp	ATP11A				
32982	Curcumin	Apo	-0.345598468302926	exp	USP9X				
330507	Tanespimycin	HSP90	0.525327518803193	exp	MRPL50				
330507	Tanespimycin	HSP90	-0.279903385049861	mut	LAMB1				
354258	8-Chloro-adenosine	AM	-0.350245172246254	mut	EGFR				
354258	8-Chloro-adenosine	AM	-0.487403059341772	exp	PLS3				
354462	Hypothemycin	YK	0.439859410124776	exp	STAT6				
354462	Hypothemycin	YK	0.358997850484666	exp	CAPG				
354462	Hypothemycin	YK	0.335905983379643	exp	PDIA4				
354462	Hypothemycin	YK	0.228629009272388	mut	ACACA				
36405	Chelerythrine	STK|PK:PRKCA	0.765021140596392	exp	SASH3				
382456	Apaziquone	A7	0.384026806769208	exp	ACAA2				
382456	Apaziquone	A7	-0.287781862475623	mut	MAGEC1				
409962	Carmustine	A7|AlkAg	0.720223127215077	exp	ACAP1				
409962	Carmustine	A7|AlkAg	-0.511989541672312	exp	SFN				
409962	Carmustine	A7|AlkAg	0.228999192355458	mut	ACACA				
409962	Carmustine	A7|AlkAg	0.566878385490531	exp	TNFRSF8				
409962	Carmustine	A7|AlkAg	0.356992875416094	mut	FANCM				
409962	Carmustine	A7|AlkAg	0.372770058263728	exp	RBM10				
409962	Carmustine	A7|AlkAg	-0.368096270809636	exp	SLC3A2				
409962	Carmustine	A7|AlkAg	-0.551783551444877	exp	DSG2				
409962	Carmustine	A7|AlkAg	-0.287996019282137	exp	KRT15				
409962	Carmustine	A7|AlkAg	0.507781031827647	exp	SRRM1				
409962	Carmustine	A7|AlkAg	-0.586796783097179	exp	CTTN				
409962	Carmustine	A7|AlkAg	-0.505081429762415	exp	LSR				
409962	Carmustine	A7|AlkAg	0.195373556265212	exp	HSPA5				
409962	Carmustine	A7|AlkAg	-0.670862293361522	exp	BAIAP2L1				
409962	Carmustine	A7|AlkAg	0.279197741298693	exp	TOR1AIP1				
409962	Carmustine	A7|AlkAg	-0.079098433053352	exp	FAM49B				
409962	Carmustine	A7|AlkAg	0.30005247749402	exp	UCK2				
45388	Dacarbazine	A7|AlkAg|Ho	0.291308542037503	mut	ARL6IP5				
45388	Dacarbazine	A7|AlkAg|Ho	0.313624035371363	mut	AHNAK				
45388	Dacarbazine	A7|AlkAg|Ho	-0.383208813416282	exp	OVCA2				
45388	Dacarbazine	A7|AlkAg|Ho	-0.481192179899688	exp	EPHX1				
609699	Topotecan	T1	-0.400405534917576	mut	SRRM2				
609699	Topotecan	T1	-0.304569075003646	exp	ALPL				
609699	Topotecan	T1	0.389026952907185	exp	STK26				
609699	Topotecan	T1	-0.394518021108419	exp	SFN				
609699	Topotecan	T1	0.431693293013699	exp	TAF15				
609699	Topotecan	T1	-0.422415249804422	exp	MYO1D				
613327	Gemcitabine	Ds	-0.268762493578801	mut	SRRM2				
613327	Gemcitabine	Ds	0.304580493135592	exp	SHMT1				
613327	Gemcitabine	Ds	0.325221947700777	exp	ACLY				
613327	Gemcitabine	Ds	-0.38661615654201	exp	LMO7				
613327	Gemcitabine	Ds	0.339732888577006	exp	GFRA1				
613327	Gemcitabine	Ds	-0.230555519859197	mut	MACF1				
613327	Gemcitabine	Ds	-0.282624041977409	mut	EIF4G1				
613327	Gemcitabine	Ds	0.304715094164953	exp	PLK1				
613327	Gemcitabine	Ds	0.365056788371193	exp	NCAPG2				
613327	Gemcitabine	Ds	-0.211631674656982	exp	ALPL				
613327	Gemcitabine	Ds	0.340808184205468	exp	PWP1				
613327	Gemcitabine	Ds	-0.182888746208165	exp	CNN1				
613327	Gemcitabine	Ds	0.322213395389634	exp	EPB41L3				
613327	Gemcitabine	Ds	-0.41024915006411	exp	MYO1D				
613327	Gemcitabine	Ds	-0.395672450980175	exp	GIPC1				
614826	Acetalax	NonCan:Cath	-0.394482160730716	exp	NENF				
618487	Staurosporine	PK:PRKCA	0.222264561537587	mut	LAMA5				
618487	Staurosporine	PK:PRKCA	0.548042959185881	exp	ALCAM				
618487	Staurosporine	PK:PRKCA	-0.47494453132599	exp	NDUFA10				
618487	Staurosporine	PK:PRKCA	0.326642988684991	exp	ARHGEF1				
618487	Staurosporine	PK:PRKCA	0.435824741355754	exp	GNAI1				
618487	Staurosporine	PK:PRKCA	0.0706603300442916	exp	U2AF1				
628503	Docetaxel	Tu	-0.243498298560384	mut	AAAS				
628503	Docetaxel	Tu	-0.355835092460924	mut	FLNB				
628503	Docetaxel	Tu	0.359512411047936	exp	STAG2				
628503	Docetaxel	Tu	-0.4298100195818	exp	PIP4K2C				
628503	Docetaxel	Tu	0.437058690394246	exp	VDAC3				
629749	Lapachone		0.386261028621103	mut	CLIP1				
629749	Lapachone		0.425918793648984	exp	HADHB				
629749	Lapachone		0.45787481565061	exp	RBM19				
629749	Lapachone		0.0307627947887997	mut	ZC3H4				
629749	Lapachone		-0.16282896047309	exp	CAB39				
633782	Simvastatin	AM	0.536093844145013	mut	ACACA				
633782	Simvastatin	AM	0.514127533249042	mut	NCOR2				
633782	Simvastatin	AM	-0.429987829684009	exp	FAM49B				
638646	7-Hydroxystaurosporine	STK	-0.16292526361257	mut	EEA1				
638646	7-Hydroxystaurosporine	STK	-0.354673372370495	exp	C16orf62				
638646	7-Hydroxystaurosporine	STK	0.574374683909265	exp	SMARCC1				
638646	7-Hydroxystaurosporine	STK	0.694310448378844	exp	HNRNPR				
63878	Cytarabine	Ds	0.570447021431009	exp	PFAS				
63878	Cytarabine	Ds	0.398779584892658	exp	NCAPG2				
63878	Cytarabine	Ds	0.47675124220032	exp	FMNL1				
638850	7-Hydroxystaurosporine	STK	-0.617822646119702	exp	MCAT				
638850	7-Hydroxystaurosporine	STK	0.435962772745341	exp	NDRG1				
638850	7-Hydroxystaurosporine	STK	-0.621437505681189	exp	RCC1				
638850	7-Hydroxystaurosporine	STK	-0.133604917742445	exp	SMS				
638850	7-Hydroxystaurosporine	STK	0.087983881526755	mut	KIF21A				
638850	7-Hydroxystaurosporine	STK	-0.412894778845935	exp	ZPR1				
638850	7-Hydroxystaurosporine	STK	0.534676803474247	exp	COL6A1				
6396	Thiotepa	A7	0.149855898713888	mut	CCAR2				
6396	Thiotepa	A7	-0.257455988069802	mut	TP53				
63984	Cordycepin	Ds	0.299427784274787	mut	TP53				
639966	Perifosine	STK|PK:AKT	0.454590059565648	exp	PARP4				
656576	Midostaurin	STK|PK:PRKCA	0.221630893555946	mut	PYGB				
656576	Midostaurin	STK|PK:PRKCA	-0.450559048793822	exp	PQBP1				
656576	Midostaurin	STK|PK:PRKCA	0.293909172561813	exp	FAM107B				
656576	Midostaurin	STK|PK:PRKCA	-0.333933598780384	mut	PZP				
656576	Midostaurin	STK|PK:PRKCA	-0.444825837925445	exp	AP1B1				
656576	Midostaurin	STK|PK:PRKCA	-0.355566478923641	mut	MYH11				
656576	Midostaurin	STK|PK:PRKCA	-0.436702729601569	exp	TMX2				
656889	XK-469	T2	-0.548935237128192	exp	CYFIP1				
673596	7-Ethyl-10-hydroxycamptothecin	T1	-0.387409602500497	mut	SRRM2				
673596	7-Ethyl-10-hydroxycamptothecin	T1	0.356571257449296	exp	STK26				
673596	7-Ethyl-10-hydroxycamptothecin	T1	-0.328207732134511	mut	BAG5				
677083	okadaic acid	Pase	0.348150355072661	mut	CPD				
677083	okadaic acid	Pase	0.316577161503789	exp	P4HA1				
677083	okadaic acid	Pase	-0.109400910714988	exp	LRRFIP1				
677083	okadaic acid	Pase	0.372698626366405	exp	MAP2				
677083	okadaic acid	Pase	-0.184152685923982	exp	YTHDF1				
677083	okadaic acid	Pase	-0.346211699302419	exp	SHMT1				
677083	okadaic acid	Pase	0.307270985546554	exp	TBC1D4				
681239	Bortezomib	PSM	-0.329320709078457	mut	LRP10				
681239	Bortezomib	PSM	-0.417094746296187	exp	PSMC6				
681239	Bortezomib	PSM	0.515264096697458	exp	SRPK2				
683863	Irofulven	AlkAg|Apo	0.58724724121014	exp	CTBP2				
683863	Irofulven	AlkAg|Apo	0.585758871892904	exp	SEC23A				
697286	LY-294002	PK:PIK3	0.118683391780633	exp	CARM1				
697286	LY-294002	PK:PIK3	0.395652067641908	exp	GDI1				
697286	LY-294002	PK:PIK3	-0.181455169791125	mut	COL14A1				
697286	LY-294002	PK:PIK3	-0.246685607353178	exp	GTF2F2				
697286	LY-294002	PK:PIK3	-0.24644711920801	exp	VDAC1				
697286	LY-294002	PK:PIK3	0.35473376519236	exp	TLN2				
697726	RH1	ROS1	-0.301110736288903	mut	ATP11A				
697726	RH1	ROS1	-0.305757564011238	mut	COL3A1				
697726	RH1	ROS1	-0.149290329313125	mut	SRRM2				
697726	RH1	ROS1	-0.308527663529622	exp	CLTB				
697726	RH1	ROS1	0.500862395059675	exp	METAP2				
698037	Pemetrexed	Df|AM	-0.441234349932809	exp	FARP1				
707389	Eribulin mesilate	Tu	-0.318436489829844	exp	NSFL1C				
707389	Eribulin mesilate	Tu	-0.282342154393669	mut	LAMA5				
707389	Eribulin mesilate	Tu	-0.221692633395601	mut	ZFYVE16				
707389	Eribulin mesilate	Tu	0.402341200938786	exp	NUP160				
708298	7-Tert-butyldimethylsilyl-10-hydroxycamptothecin	T1	-0.46540702928029	mut	SRRM2				
710297	PX-316	STK	0.447935937471339	mut	EGFR				
714597	Imexon	Apo	-0.175880930290635	mut	PYGB				
719239	E-7820	Ang|ITG	0.496776915429921	mut	SPTAN1				
721517	Zoledronate	AM|NonCan:Bone	0.425441880832931	mut	TP53				
726630	Belinostat	HDAC	-0.339964430822464	mut	AHNAK				
726630	Belinostat	HDAC	0.453622939705069	exp	DARS				
726630	Belinostat	HDAC	-0.305489312745928	mut	CASP8				
726630	Belinostat	HDAC	0.411336192827762	exp	RAB35				
732011	SR16157	Ho	0.666432045523726	mut	CCAR2				
732517	Dasatinib	YK|BCR-ABL|PDGFR|PK:KIT	0.458355705618451	exp	CD2AP				
732517	Dasatinib	YK|BCR-ABL|PDGFR|PK:KIT	-0.521180632745245	exp	GATAD2B				
732517	Dasatinib	YK|BCR-ABL|PDGFR|PK:KIT	0.469211428095839	exp	STEAP3				
733504	Everolimus	STK|PK:MTOR	-0.333265741137456	mut	ATP11A				
733504	Everolimus	STK|PK:MTOR	-0.479850465099716	exp	CEACAM1				
734325	Dimethylaminoparthenolide	NFkB	0.436103914153308	mut	HSPG2				
734325	Dimethylaminoparthenolide	NFkB	-0.279614405627463	exp	RMDN3				
734325	Dimethylaminoparthenolide	NFkB	0.19447199076847	exp	GGA2				
734325	Dimethylaminoparthenolide	NFkB	0.214145659646017	mut	RB1				
734325	Dimethylaminoparthenolide	NFkB	-0.423148879866458	exp	CPD				
